Log file open, 02/26/23 22:21:24
[2023.02.27-04.16.32:365][ 39]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_0D99BD6C.Box_0D99BD6C]
[2023.02.27-04.16.32:365][ 39]OBJ SavePackage: Finished generating thumbnails for package [/Game/FirstPerson/Maps/_GENERATED/zhang/Box_0D99BD6C]
[2023.02.27-04.16.32:367][ 39]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/FirstPerson/Maps/_GENERATED/zhang/Box_0D99BD6C_Auto2
[2023.02.27-04.16.32:367][ 39]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Box_0D99BD6C_Auto27C9D84584BAFEA6C60BA3D82EDC591D3.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Autosaves/Game/FirstPerson/Maps/_GENERATED/zhang/Box_0D99BD6C_Auto2.uasset'
[2023.02.27-04.16.32:368][ 39]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/FirstPerson/Maps/_GENERATED/zhang/Box_400AEE73] ([1] browsable assets)...
[2023.02.27-04.16.32:380][ 39]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_400AEE73.Box_400AEE73]
[2023.02.27-04.16.32:380][ 39]OBJ SavePackage: Finished generating thumbnails for package [/Game/FirstPerson/Maps/_GENERATED/zhang/Box_400AEE73]
[2023.02.27-04.16.32:383][ 39]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/FirstPerson/Maps/_GENERATED/zhang/Box_400AEE73_Auto2
[2023.02.27-04.16.32:383][ 39]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Box_400AEE73_Auto2424E9D604A27776090C64293CBCDF27D.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Autosaves/Game/FirstPerson/Maps/_GENERATED/zhang/Box_400AEE73_Auto2.uasset'
[2023.02.27-04.16.32:384][ 39]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/FirstPerson/Maps/_GENERATED/zhang/Box_C2E16D55] ([1] browsable assets)...
[2023.02.27-04.16.32:395][ 39]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_C2E16D55.Box_C2E16D55]
[2023.02.27-04.16.32:395][ 39]OBJ SavePackage: Finished generating thumbnails for package [/Game/FirstPerson/Maps/_GENERATED/zhang/Box_C2E16D55]
[2023.02.27-04.16.32:398][ 39]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/FirstPerson/Maps/_GENERATED/zhang/Box_C2E16D55_Auto2
[2023.02.27-04.16.32:398][ 39]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Box_C2E16D55_Auto28D37CC494968D0AF223622A198BF35BE.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Autosaves/Game/FirstPerson/Maps/_GENERATED/zhang/Box_C2E16D55_Auto2.uasset'
[2023.02.27-04.16.32:398][ 39]LogFileHelpers: Auto-saving content packages took 0.107
[2023.02.27-04.19.45:404][271]Cmd: DELETE
[2023.02.27-04.19.45:404][271]Cmd: ACTOR DELETE
[2023.02.27-04.19.45:409][271]LogEditorActor: Deleted Actor: RectLight
[2023.02.27-04.19.45:434][271]LogUObjectHash: Compacting FUObjectHashTables data took   2.48ms
[2023.02.27-04.19.45:436][271]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.02.27-04.23.33:780][155]LogDerivedDataCache: C:/Users/zhang/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.239 and deleted 0 files with total size 0 MiB. Scanned 3689 files in 3661 folders with total size 38 MiB.
[2023.02.27-04.23.44:809][567]Cmd: DELETE
[2023.02.27-04.23.44:809][567]Cmd: ACTOR DELETE
[2023.02.27-04.23.44:813][567]LogEditorActor: Deleted Actor: RectLight
[2023.02.27-04.23.44:830][567]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.02.27-04.23.44:831][567]LogEditorActor: Deleted 1 Actors (0.022 secs)
[2023.02.27-04.23.48:043][698]Cmd: DELETE
[2023.02.27-04.23.48:043][698]Cmd: ACTOR DELETE
[2023.02.27-04.23.48:047][698]LogEditorActor: Deleted Actor: RectLight
[2023.02.27-04.23.48:064][698]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.02.27-04.23.48:065][698]LogEditorActor: Deleted 1 Actors (0.021 secs)
[2023.02.27-04.25.06:590][ 17]Cmd: DELETE
[2023.02.27-04.25.06:590][ 17]Cmd: ACTOR DELETE
[2023.02.27-04.25.06:596][ 17]LogEditorActor: Deleted Actor: RectLight
[2023.02.27-04.25.06:615][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.02.27-04.25.06:617][ 17]LogEditorActor: Deleted 1 Actors (0.027 secs)
[2023.02.27-04.26.23:467][ 56]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-04.26.23:643][ 56]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5676A01_1698949397 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/FP/O7GD933KL8OPTQ8FTU56Z7.PackageMetaData in its package
[2023.02.27-04.26.23:643][ 56]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5676A01_1765482431 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/V4/GHCXZXCVXUHRC5RFDTVV42.PackageMetaData in its package
[2023.02.27-04.26.23:643][ 56]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5676A01_1444746360 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/2W/1HA9RT2PJOU7YTE1P2TC5W.PackageMetaData in its package
[2023.02.27-04.26.23:643][ 56]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5676A01_1702743398 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/WC/J7FVRBLD4GGFZNQ8SV1TWN.PackageMetaData in its package
[2023.02.27-04.26.23:644][ 56]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.02.27-04.26.23:656][ 56]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.02.27-04.26.23:669][ 56]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.02.27-04.26.23:671][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/FM/47P9LI754VBT1ZG3470MM0
[2023.02.27-04.26.23:672][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/47P9LI754VBT1ZG3470MM0764510B045869101533E3090B27DCE31.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/FM/47P9LI754VBT1ZG3470MM0.uasset'
[2023.02.27-04.26.23:674][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/MP/733U3G6P8SH68BDT4GFIW1
[2023.02.27-04.26.23:675][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/733U3G6P8SH68BDT4GFIW1245F229C40FF8DEEDB214B8BE95DCE81.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/MP/733U3G6P8SH68BDT4GFIW1.uasset'
[2023.02.27-04.26.23:677][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/E1/BPATEPN36MVUS2O83QQ2SU
[2023.02.27-04.26.23:678][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/BPATEPN36MVUS2O83QQ2SUFE2D78834A5B03028848E2B36DA42C8D.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/E1/BPATEPN36MVUS2O83QQ2SU.uasset'
[2023.02.27-04.26.23:680][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/5X/NH2DEC34KC6THIWCA2O0AO
[2023.02.27-04.26.23:680][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/NH2DEC34KC6THIWCA2O0AO8BED20634D093190456E9C97939EF99B.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/5X/NH2DEC34KC6THIWCA2O0AO.uasset'
[2023.02.27-04.26.23:682][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/T8/KU92EXUUW0XFQKW8R7W6LA
[2023.02.27-04.26.23:682][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/KU92EXUUW0XFQKW8R7W6LAF680B36540144EC0F7FCE0B740328381.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/T8/KU92EXUUW0XFQKW8R7W6LA.uasset'
[2023.02.27-04.26.23:684][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/DA/TEBHCZ8AF7219ZWPVNR128
[2023.02.27-04.26.23:684][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/TEBHCZ8AF7219ZWPVNR1280129928A46E9CA1C7A87A09E9459E3E0.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/DA/TEBHCZ8AF7219ZWPVNR128.uasset'
[2023.02.27-04.26.23:686][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/6V/X21US390ZB8FCQHSGIRBAA
[2023.02.27-04.26.23:686][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/X21US390ZB8FCQHSGIRBAAB86AAA2C49C81ADF1B1FD8A923763D4F.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/6V/X21US390ZB8FCQHSGIRBAA.uasset'
[2023.02.27-04.26.23:688][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/F2/31FDLZ64X7Z1U8AWD7YS3Y
[2023.02.27-04.26.23:688][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/31FDLZ64X7Z1U8AWD7YS3Y51D000934FE2628B8E5BCF96BD7CEB7E.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/F2/31FDLZ64X7Z1U8AWD7YS3Y.uasset'
[2023.02.27-04.26.23:690][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/9A/JCA8X2WS38156RPP3Q7KZ3
[2023.02.27-04.26.23:690][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/JCA8X2WS38156RPP3Q7KZ3D3A210CC4652387BF512799011C1B182.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/9A/JCA8X2WS38156RPP3Q7KZ3.uasset'
[2023.02.27-04.26.23:692][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/AA/0VL2O2TDI1LVPCYYZ91VF3
[2023.02.27-04.26.23:692][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/0VL2O2TDI1LVPCYYZ91VF3AB8F613C408606D39801039C7FD16A9F.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/AA/0VL2O2TDI1LVPCYYZ91VF3.uasset'
[2023.02.27-04.26.23:694][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/MM/MQ12TN7ZK4LJLTYQKRICX1
[2023.02.27-04.26.23:694][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/MQ12TN7ZK4LJLTYQKRICX1F32108984D0006795A5E2D9597F3CDFA.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/MM/MQ12TN7ZK4LJLTYQKRICX1.uasset'
[2023.02.27-04.26.23:695][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/ME/JJD01JCJ9CH7R63R2XG5KL
[2023.02.27-04.26.23:695][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/JJD01JCJ9CH7R63R2XG5KLA24365C54CC1993BC050918C3DAEBFF1.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/ME/JJD01JCJ9CH7R63R2XG5KL.uasset'
[2023.02.27-04.26.23:697][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/NL/7MO2RF4B5K6ERIIKR5P890
[2023.02.27-04.26.23:697][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/7MO2RF4B5K6ERIIKR5P8900E706BF3456CA22B6C1730BCC54DAD24.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/NL/7MO2RF4B5K6ERIIKR5P890.uasset'
[2023.02.27-04.26.23:698][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/0K/OCOSWC1PFVFJLZU1I38ZT9
[2023.02.27-04.26.23:698][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/OCOSWC1PFVFJLZU1I38ZT949DB4BB44A20371C3540E69B6E26193A.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/0K/OCOSWC1PFVFJLZU1I38ZT9.uasset'
[2023.02.27-04.26.23:699][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/VJ/BLV17R0PY4OUX4ITHKY0VA
[2023.02.27-04.26.23:699][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/BLV17R0PY4OUX4ITHKY0VAE70113344C1ABEFCB3C6A6A67F7B96DF.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/VJ/BLV17R0PY4OUX4ITHKY0VA.uasset'
[2023.02.27-04.26.23:702][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/1D/DUB6IG9PUL30VIUJQMD31C
[2023.02.27-04.26.23:702][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/DUB6IG9PUL30VIUJQMD31C796678EB4146972BB0BF549B5A0C8408.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/1D/DUB6IG9PUL30VIUJQMD31C.uasset'
[2023.02.27-04.26.23:703][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/WF/WMAJWOJ7SA8WANHTF7HTXQ
[2023.02.27-04.26.23:703][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/WMAJWOJ7SA8WANHTF7HTXQD62A34E34C153045333C77A06FF39463.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/WF/WMAJWOJ7SA8WANHTF7HTXQ.uasset'
[2023.02.27-04.26.23:704][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/CP/V82JIIPEOXJBOIE0P4FZDA
[2023.02.27-04.26.23:704][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/V82JIIPEOXJBOIE0P4FZDA923698274D09C94E2D1C5F9AD8E77DF5.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/CP/V82JIIPEOXJBOIE0P4FZDA.uasset'
[2023.02.27-04.26.23:706][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/8D/DEOZJ93C2NU9VAUR71PETA
[2023.02.27-04.26.23:706][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/DEOZJ93C2NU9VAUR71PETA9BB8A3FB443EC1A832DDD0A6710C53FE.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/8D/DEOZJ93C2NU9VAUR71PETA.uasset'
[2023.02.27-04.26.23:708][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/30/TTGYFML3R4KGU0BL2GUP36
[2023.02.27-04.26.23:708][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/TTGYFML3R4KGU0BL2GUP36D4B429E84E503538578C979468C8AB17.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/30/TTGYFML3R4KGU0BL2GUP36.uasset'
[2023.02.27-04.26.23:709][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/Q9/UJJ4TAEAQU7OIPFW3013OE
[2023.02.27-04.26.23:709][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/UJJ4TAEAQU7OIPFW3013OEDEBF3E614A663F6892473B8127CB6BD0.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/Q9/UJJ4TAEAQU7OIPFW3013OE.uasset'
[2023.02.27-04.26.23:712][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/94/O8DCSIVMHFB3PT6CUNB7NG
[2023.02.27-04.26.23:712][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/O8DCSIVMHFB3PT6CUNB7NG77ACAD4D457BCAE782EE5EA3C001F26D.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/94/O8DCSIVMHFB3PT6CUNB7NG.uasset'
[2023.02.27-04.26.23:714][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/YK/39S8RO5LA1TTJ8904QYNJH
[2023.02.27-04.26.23:714][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/39S8RO5LA1TTJ8904QYNJHC3FA7731459EAA2A4287ADA49F7491C5.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/YK/39S8RO5LA1TTJ8904QYNJH.uasset'
[2023.02.27-04.26.23:716][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/HL/LFYA7STZEFKR7CIV6Q8DNT
[2023.02.27-04.26.23:716][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/LFYA7STZEFKR7CIV6Q8DNT77C2BC0D4DC399C7B17CD9ABFB67C340.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/HL/LFYA7STZEFKR7CIV6Q8DNT.uasset'
[2023.02.27-04.26.23:718][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/HE/T5KHTAF5OJ9YV7HYEP49VW
[2023.02.27-04.26.23:718][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/T5KHTAF5OJ9YV7HYEP49VWBA9515294F5C4494111B868AD9C088FB.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/HE/T5KHTAF5OJ9YV7HYEP49VW.uasset'
[2023.02.27-04.26.23:719][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/21/TSGMN861KDIGB3WMX9NCEK
[2023.02.27-04.26.23:719][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/TSGMN861KDIGB3WMX9NCEK79ADDE1548DF9D8644BF568E96E3D8D4.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/21/TSGMN861KDIGB3WMX9NCEK.uasset'
[2023.02.27-04.26.23:721][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/OK/V4XJEWACYCT4H1NSSG82LX
[2023.02.27-04.26.23:721][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/V4XJEWACYCT4H1NSSG82LXE9459A8E4263000F0C52619C41720710.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/OK/V4XJEWACYCT4H1NSSG82LX.uasset'
[2023.02.27-04.26.23:722][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/BB/MRAUQ3X2INYOQS7Q0FGAQ4
[2023.02.27-04.26.23:722][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/MRAUQ3X2INYOQS7Q0FGAQ460D9B2044980749543A442A7DB064D0E.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/BB/MRAUQ3X2INYOQS7Q0FGAQ4.uasset'
[2023.02.27-04.26.23:725][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/DG/Z4M5FYEMBDJ1XF7YT75N8M
[2023.02.27-04.26.23:725][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Z4M5FYEMBDJ1XF7YT75N8M223000E34D6071F7B8886FAAEBAC97BA.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/DG/Z4M5FYEMBDJ1XF7YT75N8M.uasset'
[2023.02.27-04.26.23:727][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/K5/9WP68WJGGPJZRO3I8LKGDF
[2023.02.27-04.26.23:727][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/9WP68WJGGPJZRO3I8LKGDF2EEF3AF540A607640E6BF885213BC755.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/K5/9WP68WJGGPJZRO3I8LKGDF.uasset'
[2023.02.27-04.26.23:727][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/WD/WUSIJVYQWCAJV9LDSGA4ZT
[2023.02.27-04.26.23:727][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/WUSIJVYQWCAJV9LDSGA4ZT95283792442240BFE8E825821DC431FB.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/WD/WUSIJVYQWCAJV9LDSGA4ZT.uasset'
[2023.02.27-04.26.23:729][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/MZ/IPUWL6LWF286P6WZO94LBV
[2023.02.27-04.26.23:729][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/IPUWL6LWF286P6WZO94LBVB7627A7746B449F264F06BAB82E91B70.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/MZ/IPUWL6LWF286P6WZO94LBV.uasset'
[2023.02.27-04.26.23:731][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/S5/SDB1NMCOL60H21OTWVYEFS
[2023.02.27-04.26.23:731][ 56]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/SDB1NMCOL60H21OTWVYEFS41698D9A4FEC92E752AF018B3161716B.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/S5/SDB1NMCOL60H21OTWVYEFS.uasset'
[2023.02.27-04.26.23:733][ 56]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/3O/MHI2DKBW7G89W9AR8V9RU9
